fuck,-9.269494024758878,4.659734080072726,tv show,fuck
wolves,0.5148757524058841,-4.387120602648553,tv show,wolves
eye,8.66377346006343,7.879401324407913,tv show,eye
hot,0.4538103296734939,10.823577937848935,tv show,hot
pie,9.276291510734245,2.329127718402877,tv show,pie
talking,-9.3273312449956,-5.989487013868733,tv show,talking
gendry,11.51423215718488,1.0553744395319657,tv show,gendry
works,9.808794178618614,-7.2288862676858185,tv show,works
secret,-1.2348976435011843,-5.57704069925406,tv show,secret
stones,1.8232101466538115,1.3469732833466554,tv show,stones
break,-3.6245753917662116,7.936694621910692,tv show,break
thats,-8.78057015219919,-1.6549106333138497,tv show,thats
real,-7.94675104833846,-9.702949994237091,tv show,real
em,-8.467103285113357,-0.956397213731205,tv show,em
fine,-7.774290530309349,-5.524596640072472,tv show,fine
finished,-11.120795105721532,-10.456723813858307,tv show,finished
tywins,-2.087107055416939,-1.8568070332760551,tv show,tywins
tonight,0.7647114503586766,-2.2812765009672127,tv show,tonight
helping,-9.650121432443543,-9.894531287662875,tv show,helping
mouth,8.081340695035658,11.178573905806047,tv show,mouth
grabs,15.68006188115113,6.464480886799298,tv show,grabs
riding,2.4603374653843484,4.451578954152535,tv show,riding
few,-2.538888670995369,3.9151686523652423,tv show,few
hours,-3.41806967803994,2.04154350155398,tv show,hours
ago,-2.944103427632281,3.3703005950428246,tv show,ago
patrol,1.7665389716827389,-4.2434513374856415,tv show,patrol
sound,6.03109387488074,3.485531971600157,tv show,sound
watches,13.674135850736583,7.639697630515546,tv show,watches
towards,11.343020934771125,8.02252127266958,tv show,towards
gonna,-10.90337869776881,-9.0515321423779,tv show,gonna
wall,1.811156376840508,7.000237241282689,tv show,wall
inside,5.782024659410765,1.2793020866386484,tv show,inside
army,6.5441982345054175,-7.589733622331548,tv show,army
worth,-5.301018356457904,-6.0030671021070106,tv show,worth
1,-1.27917718230125,3.0053619872272774,tv show,1
000,-1.2673839868684071,3.092764783830137,tv show,000
trust,-11.747321566514437,4.76487174982589,tv show,trust
needs,-12.14797933789476,-0.21218099000273172,tv show,needs
feel,-10.60835648604611,4.093615193427722,tv show,feel
traitors,4.03276132314263,0.19524377979965582,tv show,traitors
roughly,9.185958691394879,5.654917751696403,tv show,roughly
sending,-7.6171829869019865,-2.0660551697294234,tv show,sending
bronn,9.30734687331411,0.027332278103114043,tv show,bronn
tyrion,12.27588910611346,-1.7080945950616397,tv show,tyrion
sit,-6.947176097195186,9.49111134981531,tv show,sit
chambers,6.441073670898611,10.476726089003565,tv show,chambers
read,-11.068779035951428,3.852685148503697,tv show,read
annoyed,9.09065248790743,-0.8583245015048084,tv show,annoyed
hands,9.108973184568473,11.237897912779742,tv show,hands
clean,5.197689560336571,-4.063842909514317,tv show,clean
yes,-8.30461859019313,-6.077815701956531,tv show,yes
throws,15.022501015814278,8.209722424402816,tv show,throws
front,3.030836217092663,8.17928714478308,tv show,front
wearing,-5.893360661306801,-7.722142467252573,tv show,wearing
cloak,5.38734513668583,9.492444521347018,tv show,cloak
wear,-7.312021772257374,3.0375066036283203,tv show,wear
commander,5.391105954532847,-8.41009285542263,tv show,commander
watch,11.723978393209638,-7.038480727251589,tv show,watch
shouldnt,-14.459589284012067,-8.368411763828625,tv show,shouldnt
dressed,3.934727825784097,8.893929299201048,tv show,dressed
common,-6.77884389298023,-8.86165331076175,tv show,common
hard,-7.474651124800507,-7.341289365001293,tv show,hard
quietly,8.236818622523277,1.43983698251541,tv show,quietly
catches,15.509596109832993,7.341060917609469,tv show,catches
light,5.540497658746158,-8.487153922471444,tv show,light
nice,-7.401333163355313,-5.677047430014355,tv show,nice
easy,-5.988940207028026,-5.516761016076429,tv show,easy
spot,1.2346002510682106,2.727858839846522,tv show,spot
longer,-16.985097931474677,2.991241886465967,tv show,longer
deal,-3.143338653528652,-7.027236031368414,tv show,deal
part,-3.7007230538529807,-7.249760532407581,tv show,part
goes,13.571236672639138,9.125441669567055,tv show,goes
teeth,8.12936584377297,11.123206125455974,tv show,teeth
finger,10.217243703658289,8.409350677397093,tv show,finger
staring,8.502451870393053,14.284610246733957,tv show,staring
scoffs,-2.136633062096493,-1.804481012276794,tv show,scoffs
help,-10.517877131313274,6.8415076824759735,tv show,help
plan,-8.450375644992613,-1.1897417914041009,tv show,plan
defense,-1.820962319666461,-4.650219691396722,tv show,defense
laughs,13.188444332603044,3.4341548127588455,tv show,laughs
stands,16.20623415184895,7.748851379519859,tv show,stands
begins,17.533576145401415,6.840666661251279,tv show,begins
picks,15.692273828880653,7.760080568095281,tv show,picks
book,4.583886104210243,8.658871335427012,tv show,book
pile,2.8477680336157585,3.558770052392249,tv show,pile
these,0.15144474293960092,-4.239086502237525,tv show,these
gestures,13.2039395017522,8.419433015837686,tv show,gestures
reading,1.4411410303406933,11.519638300213566,tv show,reading
history,1.43323312384992,-10.208220022607506,tv show,history
westeros,3.12739847252917,-9.95266309159719,tv show,westeros
books,-0.7920003630768641,-8.728453983604432,tv show,books
archers,5.332128490255745,-1.519252857841862,tv show,archers
varys,11.97085100438034,-1.6100139846671828,tv show,varys
hand,8.82949216820875,9.93550803539485,tv show,hand
must,-14.708184922050128,-8.897632673512144,tv show,must
cloaks,5.340142166858329,1.6433921914905398,tv show,cloaks
weeks,-3.4541165791578496,1.9417415195902714,tv show,weeks
drop,0.03423628841793944,-0.8992253837052905,tv show,drop
lads,-4.461494191977193,-4.008170526029544,tv show,lads
thieves,0.22130995829507233,-4.771108858554388,tv show,thieves
talked,-14.584419626587174,-2.7317526903826725,tv show,talked
under,6.823104718242229,-2.814039868364518,tv show,under
siege,1.9056973876362358,-5.941044391692436,tv show,siege
parts,-2.024176902920269,-4.08548927565136,tv show,parts
kills,11.148261365726032,6.440506342424702,tv show,kills
starving,-6.570022873901777,-2.3459535009885375,tv show,starving
noble,-5.730507093404404,-8.312768869884046,tv show,noble
ladies,-0.051638823999336655,-3.167192014520284,tv show,ladies
sell,-8.365687488343843,4.311309892559879,tv show,sell
sack,-1.3114323337244287,-1.1092185836794901,tv show,sack
things,-6.49336767161277,1.6771501586591746,tv show,things
bad,-7.57875146559702,-6.703137938433495,tv show,bad
eating,-5.701134117933583,-5.194015890219552,tv show,eating
each,-1.41880543532504,4.988767661255562,tv show,each
love,-12.026362658729179,5.027588698146636,tv show,love
soon,-2.3743010816672583,-0.8551390106696375,tv show,soon
steal,-1.8399051344911226,-6.37351738138089,tv show,steal
food,-5.200997579132818,2.0918999811622006,tv show,food
town,-0.39020423194557324,0.9126240178802119,tv show,town
given,-11.359042772626696,-11.307317399001082,tv show,given
nods,13.806371988978878,3.233935865777931,tv show,nods
shame,-3.5211926149524184,-6.1768598664013625,tv show,shame
mud,2.688286595989812,1.8215840211971226,tv show,mud
50,0.26902932774893207,2.659509076504231,tv show,50
water,4.222271447826602,11.101038156837186,tv show,water
land,1.1769628384673863,-1.2888625523062505,tv show,land
attack,-4.153945414364045,7.211341348838553,tv show,attack
throw,-3.3282414216590133,8.169950833848743,tv show,throw
either,-6.179903863577221,-11.819258943518088,tv show,either
shit,-3.2673611331551977,-0.26032997901656696,tv show,shit
top,3.0122206364701514,7.287652422195458,tv show,top
cliff,3.7476577602402883,6.479607950964557,tv show,cliff
wind,6.390791051069413,3.424758894342597,tv show,wind
howls,6.567484670418801,3.510312417633689,tv show,howls
grenn,13.611793248634688,13.030383095444636,tv show,grenn
tollett,13.602174823579153,13.024119759294058,tv show,tollett
sam,10.07524123525485,1.624653977138195,tv show,sam
panting,11.04170406347986,3.7219925312254407,tv show,panting
cut,-3.304299712533832,9.17814230860513,tv show,cut
sort,-6.489839808606152,-9.764428904616873,tv show,sort
rest,1.0481469335967677,-0.7697097830877637,tv show,rest
continue,-1.2566028513658511,8.480097411902292,tv show,continue
doing,-10.489182180846715,-7.45622662706555,tv show,doing
something,-17.790582812682423,-1.4675350991131368,tv show,something
worse,-16.26967802892542,3.495379219594888,tv show,worse
pits,-1.0687577751234167,-6.747315658093165,tv show,pits
end,6.572521351871115,-7.424835735306198,tv show,end
world,-4.4570249744438435,10.613944486036473,tv show,world
cant,-14.389201390718382,-8.61169426501501,tv show,cant
imagine,-11.634489314788162,2.6749709073945223,tv show,imagine
jons,10.259922178870118,4.63725304517777,tv show,jons
valyrian,-0.02395851570066619,-15.461519683378587,tv show,valyrian
steel,-4.851763675810698,-14.288429687967017,tv show,steel
greatest,-7.556280080360496,-10.906994886184966,tv show,greatest
ranger,-2.1773050817342603,-0.16344010076990007,tv show,ranger
rangers,2.9971678912018267,-2.3878977297718653,tv show,rangers
old,-6.625362182108166,-7.13488252627942,tv show,old
problem,-4.035816577062802,-6.082158030693931,tv show,problem
ones,-8.064122220020796,-1.6095344240045129,tv show,ones
neither,-6.896299390088916,-12.809092381870089,tv show,neither
middle,2.2355291883465074,5.766550683560933,tv show,middle
seven,2.4829026644785936,-9.097099815589509,tv show,seven
starts,17.31195718150844,6.607620262581001,tv show,starts
reveals,12.311312762451742,5.872231718830989,tv show,reveals
stone,7.2263180433505045,4.375096082313449,tv show,stone
cover,8.136094241677485,6.608940168139019,tv show,cover
lifts,15.286059076951133,6.495070685553581,tv show,lifts
bundle,8.366602272368814,5.742172462713789,tv show,bundle
thing,-6.660794775455223,-0.2639999860784647,tv show,thing
pretend,-10.838381145177603,-7.287599411463215,tv show,pretend
opens,16.22857207157855,3.220583305378754,tv show,opens
reveal,11.067568764312675,6.698454826426148,tv show,reveal
set,-5.236175130708843,7.416979108920086,tv show,set
oh,-9.291128736098129,-5.140119349436469,tv show,oh
dragonglass,8.650360129413404,5.255235143636297,tv show,dragonglass
maesters,4.5001138662510245,3.2118990196679107,tv show,maesters
hide,-6.877980945895932,8.871424720700212,tv show,hide
expect,-10.256078778545122,1.4949644279009693,tv show,expect
cause,-1.9619368334943184,-7.189065082756378,tv show,cause
falls,15.5478418835826,8.762243457847912,tv show,falls
mind,-3.641667937258765,-8.39521902845353,tv show,mind
going,-10.976094982786794,-9.191202404676119,tv show,going
dejected,9.174249080145366,-0.5459012024370948,tv show,dejected
pick,-5.019601649500694,8.7825281738502,tv show,pick
empty,4.31718658039228,9.158336903143791,tv show,empty
bucket,5.268242116677424,10.062711882960345,tv show,bucket
stops,17.08191380986246,6.4819148509017905,tv show,stops
sorry,-10.76356175498667,-8.690584662385849,tv show,sorry
duty,-2.3764544497730586,-10.38935410341269,tv show,duty
gone,-0.49907209148350806,-5.039563416661236,tv show,gone
red,-3.4592868627187574,4.702603050988069,tv show,red
god,-0.387168739010009,-8.165226045918025,tv show,god
demands,-8.098324250753155,-2.5070003785623203,tv show,demands
someone,-17.86495331175149,-0.22529734666072665,tv show,someone
death,-2.6672451000371704,-7.601273704549989,tv show,death
certain,-6.327946758454644,-10.828352396796298,tv show,certain
puts,15.184360168879143,7.380820371694012,tv show,puts
helmet,8.66039639536085,8.084405410655625,tv show,helmet
taking,-9.741834220423973,-10.359971836651598,tv show,taking
cannot,-14.630390195652604,-8.970010900024887,tv show,cannot
pours,15.362967977787447,4.563247102374877,tv show,pours
drinks,14.849198592374043,4.854729885392615,tv show,drinks
youd,-16.0946906730698,-8.353514478268123,tv show,youd
lovely,-7.66146006974644,-4.855852993448152,tv show,lovely
new,-5.2329417852040425,-7.936127410641102,tv show,new
gods,-4.820091257194834,-12.845434392850237,tv show,gods
beyond,4.413899771200827,-6.264926384081196,tv show,beyond
swear,-10.960346358313812,1.8598290839825096,tv show,swear
hghar,10.393072690258178,12.16916302436781,tv show,hghar
considers,14.023275153910978,5.211710326123758,tv show,considers
gives,15.770221853307866,4.543851913460235,tv show,gives
own,-1.0236573797997093,-10.179596604761013,tv show,own
thank,-10.488233068186963,1.0685712176064401,tv show,thank
friends,-1.7817560013414695,-9.565724073666527,tv show,friends
escape,-8.000483177804725,6.280092587059169,tv show,escape
obey,-3.8998046971553477,-12.216292342602918,tv show,obey
cerseis,13.939246005720664,-1.289682287343166,tv show,cerseis
podrick,12.057670552870533,-3.056160231515734,tv show,podrick
wine,19.61282143403211,5.322604992952325,tv show,wine
background,5.071157350265451,5.9958341753590165,tv show,background
odd,-5.917192178944865,-3.60278765567411,tv show,odd
removes,15.563140346903637,5.464300264615619,tv show,removes
kitchen,-3.899328147072099,-4.164303541285699,tv show,kitchen
hear,-10.264299060053734,3.565191111066735,tv show,hear
plans,-4.56451418292217,-7.213938918549909,tv show,plans
troops,0.8490029904042414,-6.498210539372438,tv show,troops
young,7.0622316902366,-0.5882395530611942,tv show,young
armor,4.112473482909551,13.546673540148031,tv show,armor
younger,6.018637565715771,-0.13857261620573946,tv show,younger
remember,-11.568374824654875,3.0206612593907143,tv show,remember
gift,-4.437576205731985,-9.0943619557674,tv show,gift
place,-0.7892033074850204,-0.47056785608901347,tv show,place
battlefield,1.6354530045314368,2.8264591294579198,tv show,battlefield
sadly,-3.417314731011844,-2.729666189680414,tv show,sadly
say,-12.235154220048729,3.189564163231944,tv show,say
daughter,-1.4169527882786999,-10.812682062925566,tv show,daughter
kingsguard,1.7872818919115465,0.20102026652190685,tv show,kingsguard
protecting,-10.283811610166616,-6.763195968722587,tv show,protecting
finest,-3.3587701273330604,-4.766565952729997,tv show,finest
beside,12.267916427146856,11.465311854669803,tv show,beside
instead,-2.806184227185483,-3.6570885698724473,tv show,instead
hiding,3.889612336590142,3.187891842916482,tv show,hiding
mothers,-4.80155756753235,4.920249385204198,tv show,mothers
dangerous,-7.5225306858803975,-6.512418401105902,tv show,dangerous
spies,-1.1398084869399219,0.11770338088394168,tv show,spies
everything,-17.77880005128683,-2.0094553938186155,tv show,everything
cock,-5.2172147119460055,0.12804006103407217,tv show,cock
perhaps,-9.803840297279512,-0.2275427715163203,tv show,perhaps
big,-6.975107011683277,-7.96407298053056,tv show,big
worm,11.39808509043938,14.609409118026834,tv show,worm
between,-6.166653794715105,-14.13141586419029,tv show,between
legs,8.090250503078098,11.418223630439694,tv show,legs
thinking,-8.747487269665887,-5.880213657023874,tv show,thinking
smiling,10.713516829273527,0.5076322244561396,tv show,smiling
whore,6.58807187309774,-12.17576317227389,tv show,whore
such,-7.593369602620205,-5.689913073171256,tv show,such
fellow,-4.641023992929898,-2.9063640118876375,tv show,fellow
married,-11.288421486535379,-3.271541774087239,tv show,married
yet,-4.624013910899171,-6.400920752250453,tv show,yet
pleased,-6.705928150717342,-5.5363043418533,tv show,pleased
debts,-0.815895921765992,-7.692433469466742,tv show,debts
pretty,-7.317208257884754,-3.975372876352891,tv show,pretty
body,7.597927392246225,8.482760063315277,tv show,body
hears,14.984174291538872,3.308753607067929,tv show,hears
whispers,17.815107657403107,3.1248476776839325,tv show,whispers
